"Ancestor"	"Descendent"	"Speciation.Time"	"Extinction.Time"	"Speciation.Type"
"1"	1	1	900	858	"ROOT"
"2"	1	2	888	858	"Genetic"
"3"	1	3	886	858	"Genetic"
"4"	1	4	886	858	"Genetic"
"5"	1	5	884	858	"Genetic"
"6"	1	6	884	858	"Genetic"
"7"	1	7	884	858	"Genetic"
"8"	1	8	884	858	"Genetic"
"9"	1	9	884	858	"Genetic"
"10"	1	10	884	858	"Genetic"
"11"	2	11	884	858	"Genetic"
"12"	6	12	882	858	"Genetic"
"13"	6	13	882	858	"Genetic"
"14"	6	14	882	858	"Genetic"
"15"	9	15	882	858	"Genetic"
"16"	9	16	882	858	"Genetic"
"17"	9	17	882	858	"Genetic"
"18"	9	18	882	858	"Genetic"
"19"	9	19	882	858	"Genetic"
"20"	6	20	881	858	"Genetic"
"21"	18	21	881	858	"Genetic"
"22"	4	22	880	858	"Genetic"
"23"	6	23	880	858	"Genetic"
"24"	6	24	880	858	"Genetic"
"25"	9	25	880	858	"Genetic"
"26"	9	26	880	858	"Genetic"
"27"	4	27	879	858	"Genetic"
"28"	6	28	879	858	"Genetic"
"29"	6	29	879	858	"Genetic"
"30"	6	30	878	858	"Genetic"
"31"	9	31	878	858	"Genetic"
"32"	11	32	878	858	"Genetic"
"33"	23	33	878	858	"Genetic"
"34"	26	34	878	858	"Genetic"
"35"	11	35	877	858	"Genetic"
"36"	26	36	877	858	"Genetic"
"37"	11	37	876	858	"Genetic"
"38"	11	38	876	858	"Genetic"
"39"	23	39	876	858	"Genetic"
"40"	26	40	876	858	"Genetic"
"41"	26	41	876	858	"Genetic"
"42"	26	42	876	858	"Genetic"
"43"	26	43	876	858	"Genetic"
"44"	26	44	875	858	"Genetic"
"45"	26	45	875	858	"Genetic"
"46"	26	46	875	858	"Genetic"
"47"	37	47	875	858	"Genetic"
"48"	37	48	875	858	"Genetic"
"49"	37	49	875	858	"Genetic"
"50"	42	50	875	858	"Genetic"
"51"	6	51	874	858	"Genetic"
"52"	26	52	874	858	"Genetic"
"53"	42	53	874	858	"Genetic"
"54"	44	54	874	858	"Genetic"
"55"	44	55	874	858	"Genetic"
"56"	11	56	873	858	"Genetic"
"57"	13	57	873	858	"Genetic"
"58"	37	58	873	858	"Genetic"
"59"	37	59	873	858	"Genetic"
"60"	37	60	873	858	"Genetic"
"61"	44	61	873	858	"Genetic"
"62"	11	62	872	858	"Genetic"
"63"	26	63	872	858	"Genetic"
"64"	37	64	872	858	"Genetic"
"65"	44	65	872	858	"Genetic"
"66"	44	66	872	858	"Genetic"
"67"	44	67	872	858	"Genetic"
"68"	44	68	872	858	"Genetic"
"69"	44	69	872	858	"Genetic"
"70"	45	70	872	858	"Genetic"
"71"	49	71	872	858	"Genetic"
"72"	49	72	872	858	"Genetic"
"73"	59	73	872	858	"Genetic"
"74"	13	74	871	858	"Genetic"
"75"	26	75	871	858	"Genetic"
"76"	30	76	871	858	"Genetic"
"77"	30	77	871	858	"Genetic"
"78"	52	78	871	858	"Genetic"
"79"	52	79	871	858	"Genetic"
"80"	60	80	871	858	"Genetic"
"81"	68	81	871	858	"Genetic"
"82"	69	82	871	858	"Genetic"
"83"	3	83	870	858	"Genetic"
"84"	3	84	870	858	"Genetic"
"85"	15	85	870	858	"Genetic"
"86"	30	86	870	858	"Genetic"
"87"	49	87	870	858	"Genetic"
"88"	75	88	870	858	"Genetic"
"89"	75	89	870	858	"Genetic"
"90"	75	90	870	858	"Genetic"
"91"	77	91	870	858	"Genetic"
"92"	79	92	870	858	"Genetic"
"93"	2	93	869	858	"Genetic"
"94"	3	94	869	858	"Genetic"
"95"	3	95	869	858	"Genetic"
"96"	17	96	869	858	"Genetic"
"97"	22	97	869	858	"Genetic"
"98"	26	98	869	858	"Genetic"
"99"	39	99	869	858	"Genetic"
"100"	40	100	869	858	"Genetic"
"101"	70	101	869	858	"Genetic"
"102"	76	102	869	858	"Genetic"
"103"	78	103	869	858	"Genetic"
"104"	85	104	869	858	"Genetic"
"105"	3	105	868	858	"Genetic"
"106"	3	106	868	858	"Genetic"
"107"	3	107	868	858	"Genetic"
"108"	12	108	868	858	"Genetic"
"109"	20	109	868	858	"Genetic"
"110"	21	110	868	858	"Genetic"
"111"	26	111	868	858	"Genetic"
"112"	26	112	868	858	"Genetic"
"113"	30	113	868	858	"Genetic"
"114"	64	114	868	858	"Genetic"
"115"	79	115	868	858	"Genetic"
"116"	88	116	868	858	"Genetic"
"117"	3	117	867	858	"Genetic"
"118"	3	118	867	858	"Genetic"
"119"	3	119	867	858	"Genetic"
"120"	16	120	867	858	"Genetic"
"121"	16	121	867	858	"Genetic"
"122"	21	122	867	858	"Genetic"
"123"	21	123	867	858	"Genetic"
"124"	23	124	867	858	"Genetic"
"125"	44	125	867	858	"Genetic"
"126"	67	126	867	858	"Genetic"
"127"	70	127	867	858	"Genetic"
"128"	83	128	867	858	"Genetic"
"129"	93	129	867	858	"Genetic"
"130"	106	130	867	858	"Genetic"
"131"	2	131	866	858	"Genetic"
"132"	2	132	866	858	"Genetic"
"133"	3	133	866	858	"Genetic"
"134"	3	134	866	858	"Genetic"
"135"	3	135	866	858	"Genetic"
"136"	3	136	866	858	"Genetic"
"137"	3	137	866	858	"Genetic"
"138"	3	138	866	858	"Genetic"
"139"	3	139	866	858	"Genetic"
"140"	5	140	866	858	"Genetic"
"141"	9	141	866	858	"Genetic"
"142"	10	142	866	858	"Genetic"
"143"	15	143	866	858	"Genetic"
"144"	15	144	866	858	"Genetic"
"145"	15	145	866	858	"Genetic"
"146"	19	146	866	858	"Genetic"
"147"	19	147	866	858	"Genetic"
"148"	24	148	866	858	"Genetic"
"149"	27	149	866	858	"Genetic"
"150"	35	150	866	858	"Genetic"
"151"	35	151	866	858	"Genetic"
"152"	77	152	866	858	"Genetic"
"153"	109	153	866	858	"Genetic"
"154"	115	154	866	858	"Genetic"
"155"	120	155	866	858	"Genetic"
"156"	120	156	866	858	"Genetic"
"157"	129	157	866	858	"Genetic"
"158"	129	158	866	858	"Genetic"
"159"	3	159	865	858	"Genetic"
"160"	6	160	865	858	"Genetic"
"161"	10	161	865	858	"Genetic"
"162"	12	162	865	858	"Genetic"
"163"	17	163	865	858	"Genetic"
"164"	17	164	865	858	"Genetic"
"165"	19	165	865	858	"Genetic"
"166"	19	166	865	858	"Genetic"
"167"	20	167	865	858	"Genetic"
"168"	20	168	865	858	"Genetic"
"169"	23	169	865	858	"Genetic"
"170"	25	170	865	858	"Genetic"
"171"	25	171	865	858	"Genetic"
"172"	49	172	865	858	"Genetic"
"173"	51	173	865	858	"Genetic"
"174"	51	174	865	858	"Genetic"
"175"	72	175	865	858	"Genetic"
"176"	116	176	865	858	"Genetic"
"177"	120	177	865	858	"Genetic"
"178"	128	178	865	858	"Genetic"
"179"	131	179	865	858	"Genetic"
"180"	134	180	865	858	"Genetic"
"181"	142	181	865	858	"Genetic"
"182"	142	182	865	858	"Genetic"
"183"	142	183	865	858	"Genetic"
"184"	145	184	865	858	"Genetic"
"185"	1	185	864	858	"Genetic"
"186"	4	186	864	858	"Genetic"
"187"	4	187	864	858	"Genetic"
"188"	4	188	864	858	"Genetic"
"189"	14	189	864	858	"Genetic"
"190"	17	190	864	858	"Genetic"
"191"	23	191	864	858	"Genetic"
"192"	23	192	864	858	"Genetic"
"193"	24	193	864	858	"Genetic"
"194"	26	194	864	858	"Genetic"
"195"	29	195	864	858	"Genetic"
"196"	29	196	864	858	"Genetic"
"197"	35	197	864	858	"Genetic"
"198"	57	198	864	858	"Genetic"
"199"	58	199	864	858	"Genetic"
"200"	86	200	864	858	"Genetic"
"201"	94	201	864	858	"Genetic"
"202"	108	202	864	858	"Genetic"
"203"	117	203	864	858	"Genetic"
"204"	120	204	864	858	"Genetic"
"205"	134	205	864	858	"Genetic"
"206"	139	206	864	858	"Genetic"
"207"	146	207	864	858	"Genetic"
"208"	149	208	864	858	"Genetic"
"209"	174	209	864	858	"Genetic"
"210"	3	210	863	858	"Genetic"
"211"	12	211	863	858	"Genetic"
"212"	18	212	863	858	"Genetic"
"213"	19	213	863	858	"Genetic"
"214"	23	214	863	858	"Genetic"
"215"	26	215	863	858	"Genetic"
"216"	26	216	863	858	"Genetic"
"217"	29	217	863	858	"Genetic"
"218"	52	218	863	858	"Genetic"
"219"	53	219	863	858	"Genetic"
"220"	85	220	863	858	"Genetic"
"221"	86	221	863	858	"Genetic"
"222"	86	222	863	858	"Genetic"
"223"	86	223	863	858	"Genetic"
"224"	94	224	863	858	"Genetic"
"225"	94	225	863	858	"Genetic"
"226"	99	226	863	858	"Genetic"
"227"	99	227	863	858	"Genetic"
"228"	108	228	863	858	"Genetic"
"229"	128	229	863	858	"Genetic"
"230"	134	230	863	858	"Genetic"
"231"	134	231	863	858	"Genetic"
"232"	134	232	863	858	"Genetic"
"233"	140	233	863	858	"Genetic"
"234"	141	234	863	858	"Genetic"
"235"	141	235	863	858	"Genetic"
"236"	148	236	863	858	"Genetic"
"237"	151	237	863	858	"Genetic"
"238"	157	238	863	858	"Genetic"
"239"	157	239	863	858	"Genetic"
